metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4640,Used Memory,,,Memory,14976312927160,2119684.000000,KB
4640,Used Memory,,,Memory,14976514100600,2119360.000000,KB
4616,CPU Total Load,,,CPU,14976005685472,77.516983,%
4696,CPU Effective Utilization,,,CPU,14976005685472,77.516983,%
4616,CPU Total Load,,,CPU,14976207098684,76.039467,%
4696,CPU Effective Utilization,,,CPU,14976207098684,76.039467,%
4616,CPU Total Load,,,CPU,14976408407480,89.462967,%
4696,CPU Effective Utilization,,,CPU,14976408407480,89.462967,%
4616,CPU Total Load,,,CPU,14976609668488,89.494705,%
4696,CPU Effective Utilization,,,CPU,14976609668488,89.494705,%
4640,Used Memory,,,Memory,14976715846768,2119136.000000,KB
4640,Used Memory,,,Memory,14976916863844,2118936.000000,KB
4616,CPU Total Load,,,CPU,14976811542784,91.034004,%
4696,CPU Effective Utilization,,,CPU,14976811542784,91.034004,%
4616,CPU Total Load,,,CPU,14977012794068,89.116875,%
4696,CPU Effective Utilization,,,CPU,14977012794068,89.116875,%
4640,Used Memory,,,Memory,14977118793520,2120260.000000,KB
4640,Used Memory,,,Memory,14977319718088,2120256.000000,KB
4616,CPU Total Load,,,CPU,14977213891796,89.435768,%
4696,CPU Effective Utilization,,,CPU,14977213891796,89.435768,%
4616,CPU Total Load,,,CPU,14977416036544,87.939545,%
4696,CPU Effective Utilization,,,CPU,14977416036544,87.939545,%
4640,Used Memory,,,Memory,14977521864812,2120160.000000,KB
4640,Used Memory,,,Memory,14977722842732,2120156.000000,KB
4616,CPU Total Load,,,CPU,14977618254144,90.523926,%
4696,CPU Effective Utilization,,,CPU,14977618254144,90.523926,%
4616,CPU Total Load,,,CPU,14977819469496,89.494705,%
4696,CPU Effective Utilization,,,CPU,14977819469496,89.494705,%
4640,Used Memory,,,Memory,14977924184080,2120152.000000,KB
4640,Used Memory,,,Memory,14978125036732,2079080.000000,KB
4616,CPU Total Load,,,CPU,14978021122376,64.188164,%
4696,CPU Effective Utilization,,,CPU,14978021122376,64.188164,%
4616,CPU Total Load,,,CPU,14978222190204,19.880386,%
4696,CPU Effective Utilization,,,CPU,14978222190204,19.880386,%
4640,Used Memory,,,Memory,14978325941696,2048524.000000,KB
4640,Used Memory,,,Memory,14978526744376,2099100.000000,KB
4616,CPU Total Load,,,CPU,14978423967676,19.233929,%
4696,CPU Effective Utilization,,,CPU,14978423967676,19.233929,%
4616,CPU Total Load,,,CPU,14978625216932,88.993858,%
4696,CPU Effective Utilization,,,CPU,14978625216932,88.993858,%
4640,Used Memory,,,Memory,14978727482940,2120768.000000,KB
4640,Used Memory,,,Memory,14978928264144,2120544.000000,KB
4640,Used Memory,,,Memory,14979129731748,2120412.000000,KB
4640,Used Memory,,,Memory,14979331141632,2120284.000000,KB
4616,CPU Total Load,,,CPU,14978826955040,88.944580,%
4696,CPU Effective Utilization,,,CPU,14978826955040,88.944580,%
4616,CPU Total Load,,,CPU,14979028750712,88.591934,%
4696,CPU Effective Utilization,,,CPU,14979028750712,88.591934,%
4616,CPU Total Load,,,CPU,14979230975800,89.494705,%
4696,CPU Effective Utilization,,,CPU,14979230975800,89.494705,%
4616,CPU Total Load,,,CPU,14979432331812,89.177330,%
4696,CPU Effective Utilization,,,CPU,14979432331812,89.177330,%
4640,Used Memory,,,Memory,14979532485944,2120284.000000,KB
4640,Used Memory,,,Memory,14979734319940,2120116.000000,KB
4640,Used Memory,,,Memory,14979937748464,2120144.000000,KB
4640,Used Memory,,,Memory,14980138779008,2121252.000000,KB
4616,CPU Total Load,,,CPU,14979634446972,89.988091,%
4696,CPU Effective Utilization,,,CPU,14979634446972,89.988091,%
4616,CPU Total Load,,,CPU,14979836007448,88.844078,%
4696,CPU Effective Utilization,,,CPU,14979836007448,88.844078,%
4616,CPU Total Load,,,CPU,14980038181524,89.796219,%
4696,CPU Effective Utilization,,,CPU,14980038181524,89.796219,%
4616,CPU Total Load,,,CPU,14980239888172,89.088158,%
4696,CPU Effective Utilization,,,CPU,14980239888172,89.088158,%
4640,Used Memory,,,Memory,14980339898368,2120896.000000,KB
4640,Used Memory,,,Memory,14980542602896,2121148.000000,KB
4616,CPU Total Load,,,CPU,14980441626384,89.992691,%
4696,CPU Effective Utilization,,,CPU,14980441626384,89.992691,%
4616,CPU Total Load,,,CPU,14980643658448,88.897285,%
4696,CPU Effective Utilization,,,CPU,14980643658448,88.897285,%
4640,Used Memory,,,Memory,14980744190308,2124636.000000,KB
4640,Used Memory,,,Memory,14980945150964,2124376.000000,KB
4616,CPU Total Load,,,CPU,14980845781252,90.868515,%
4696,CPU Effective Utilization,,,CPU,14980845781252,90.868515,%
4616,CPU Total Load,,,CPU,14981047092180,90.795967,%
4696,CPU Effective Utilization,,,CPU,14981047092180,90.795967,%
4640,Used Memory,,,Memory,14981146739988,2124352.000000,KB
4640,Used Memory,,,Memory,14981348178420,2126208.000000,KB
4616,CPU Total Load,,,CPU,14981248558796,89.447098,%
4696,CPU Effective Utilization,,,CPU,14981248558796,89.447098,%
4616,CPU Total Load,,,CPU,14981450288116,89.148613,%
4696,CPU Effective Utilization,,,CPU,14981450288116,89.148613,%
4640,Used Memory,,,Memory,14981549312080,2126204.000000,KB
4640,Used Memory,,,Memory,14981750667468,2125876.000000,KB
4616,CPU Total Load,,,CPU,14981651889776,89.661896,%
4696,CPU Effective Utilization,,,CPU,14981651889776,89.661896,%
4616,CPU Total Load,,,CPU,14981853907956,88.801003,%
4696,CPU Effective Utilization,,,CPU,14981853907956,88.801003,%
4640,Used Memory,,,Memory,14981951553972,2125872.000000,KB
4640,Used Memory,,,Memory,14982152294564,2125908.000000,KB
4616,CPU Total Load,,,CPU,14982055625732,88.617294,%
4696,CPU Effective Utilization,,,CPU,14982055625732,88.617294,%
4616,CPU Total Load,,,CPU,14982256839784,88.241051,%
4696,CPU Effective Utilization,,,CPU,14982256839784,88.241051,%
4640,Used Memory,,,Memory,14982353761388,2125856.000000,KB
4640,Used Memory,,,Memory,14982555105128,2125824.000000,KB
4616,CPU Total Load,,,CPU,14982458533848,90.236771,%
4696,CPU Effective Utilization,,,CPU,14982458533848,90.236771,%
4616,CPU Total Load,,,CPU,14982660288492,89.992691,%
4696,CPU Effective Utilization,,,CPU,14982660288492,89.992691,%
4640,Used Memory,,,Memory,14982757046348,2125720.000000,KB
4640,Used Memory,,,Memory,14982957771652,2125616.000000,KB
4616,CPU Total Load,,,CPU,14982862295076,89.514099,%
4696,CPU Effective Utilization,,,CPU,14982862295076,89.514099,%
4616,CPU Total Load,,,CPU,14983064751980,89.145592,%
4696,CPU Effective Utilization,,,CPU,14983064751980,89.145592,%
4640,Used Memory,,,Memory,14983158912904,2125324.000000,KB
4640,Used Memory,,,Memory,14983359901068,2125448.000000,KB
4616,CPU Total Load,,,CPU,14983266325300,90.161209,%
4696,CPU Effective Utilization,,,CPU,14983266325300,90.161209,%
4616,CPU Total Load,,,CPU,14983467454124,89.547607,%
4696,CPU Effective Utilization,,,CPU,14983467454124,89.547607,%
4640,Used Memory,,,Memory,14983560708376,2125508.000000,KB
4640,Used Memory,,,Memory,14983761488384,2127504.000000,KB
4616,CPU Total Load,,,CPU,14983669267840,95.163727,%
4696,CPU Effective Utilization,,,CPU,14983669267840,95.163727,%
4616,CPU Total Load,,,CPU,14983870799820,90.702042,%
4696,CPU Effective Utilization,,,CPU,14983870799820,90.702042,%
4640,Used Memory,,,Memory,14983961992220,2126060.000000,KB
4640,Used Memory,,,Memory,14984162530272,2126400.000000,KB
4616,CPU Total Load,,,CPU,14984072320204,88.718254,%
4696,CPU Effective Utilization,,,CPU,14984072320204,88.718254,%
4616,CPU Total Load,,,CPU,14984273969184,88.274559,%
4696,CPU Effective Utilization,,,CPU,14984273969184,88.274559,%
4640,Used Memory,,,Memory,14984363539548,2126144.000000,KB
4640,Used Memory,,,Memory,14984564730512,2126268.000000,KB
4616,CPU Total Load,,,CPU,14984475568348,89.371689,%
4696,CPU Effective Utilization,,,CPU,14984475568348,89.371689,%
4616,CPU Total Load,,,CPU,14984677166836,88.542564,%
4696,CPU Effective Utilization,,,CPU,14984677166836,88.542564,%
4640,Used Memory,,,Memory,14984766343404,2126012.000000,KB
4640,Used Memory,,,Memory,14984967126116,2034104.000000,KB
4640,Used Memory,,,Memory,14985170389436,2076224.000000,KB
4640,Used Memory,,,Memory,14985371241828,2102988.000000,KB
4616,CPU Total Load,,,CPU,14984878609636,19.345142,%
4696,CPU Effective Utilization,,,CPU,14984878609636,19.345142,%
4616,CPU Total Load,,,CPU,14985079741840,18.442165,%
4696,CPU Effective Utilization,,,CPU,14985079741840,18.442165,%
4640,Used Memory,,,Memory,14985572237740,2142172.000000,KB
4640,Used Memory,,,Memory,14985773130952,2142168.000000,KB
4616,CPU Total Load,,,CPU,14985281397580,40.693298,%
4696,CPU Effective Utilization,,,CPU,14985281397580,40.693298,%
4616,CPU Total Load,,,CPU,14985482777200,88.241051,%
4696,CPU Effective Utilization,,,CPU,14985482777200,88.241051,%
4616,CPU Total Load,,,CPU,14985684428312,90.040298,%
4696,CPU Effective Utilization,,,CPU,14985684428312,90.040298,%
4616,CPU Total Load,,,CPU,14985886273904,88.815361,%
4696,CPU Effective Utilization,,,CPU,14985886273904,88.815361,%
4640,Used Memory,,,Memory,14985974313336,2142096.000000,KB
4640,Used Memory,,,Memory,14986175516936,2142128.000000,KB
4616,CPU Total Load,,,CPU,14986088594100,91.390175,%
4696,CPU Effective Utilization,,,CPU,14986088594100,91.390175,%
4616,CPU Total Load,,,CPU,14986290175844,88.542564,%
4696,CPU Effective Utilization,,,CPU,14986290175844,88.542564,%
4640,Used Memory,,,Memory,14986376067884,2143168.000000,KB
4640,Used Memory,,,Memory,14986577083244,2143040.000000,KB
4640,Used Memory,,,Memory,14986778385644,2142872.000000,KB
4640,Used Memory,,,Memory,14986979337720,2142872.000000,KB
4616,CPU Total Load,,,CPU,14986491757068,89.812088,%
4696,CPU Effective Utilization,,,CPU,14986491757068,89.812088,%
4616,CPU Total Load,,,CPU,14986693343856,89.102516,%
4696,CPU Effective Utilization,,,CPU,14986693343856,89.102516,%
4616,CPU Total Load,,,CPU,14986895305356,89.780350,%
4696,CPU Effective Utilization,,,CPU,14986895305356,89.780350,%
4616,CPU Total Load,,,CPU,14987096856212,88.877579,%
4696,CPU Effective Utilization,,,CPU,14987096856212,88.877579,%
4640,Used Memory,,,Memory,14987180473200,2142808.000000,KB
4640,Used Memory,,,Memory,14987381368648,2142800.000000,KB
4616,CPU Total Load,,,CPU,14987298372072,89.404030,%
4696,CPU Effective Utilization,,,CPU,14987298372072,89.404030,%
4616,CPU Total Load,,,CPU,14987499726576,88.844078,%
4696,CPU Effective Utilization,,,CPU,14987499726576,88.844078,%
4640,Used Memory,,,Memory,14987582637976,2142672.000000,KB
4640,Used Memory,,,Memory,14987784621212,2142796.000000,KB
4640,Used Memory,,,Memory,14987985771512,2142408.000000,KB
4640,Used Memory,,,Memory,14988186608044,2141968.000000,KB
4616,CPU Total Load,,,CPU,14987701923896,89.478836,%
4696,CPU Effective Utilization,,,CPU,14987701923896,89.478836,%
4616,CPU Total Load,,,CPU,14987903360924,88.542564,%
4696,CPU Effective Utilization,,,CPU,14987903360924,88.542564,%
4616,CPU Total Load,,,CPU,14988105479412,89.827957,%
4696,CPU Effective Utilization,,,CPU,14988105479412,89.827957,%
4616,CPU Total Load,,,CPU,14988307194952,88.891685,%
4696,CPU Effective Utilization,,,CPU,14988307194952,88.891685,%
4640,Used Memory,,,Memory,14988387933844,2141964.000000,KB
4640,Used Memory,,,Memory,14988588801888,2141740.000000,KB
4616,CPU Total Load,,,CPU,14988509174756,89.949623,%
4696,CPU Effective Utilization,,,CPU,14988509174756,89.949623,%
4616,CPU Total Load,,,CPU,14988710678656,89.179092,%
4696,CPU Effective Utilization,,,CPU,14988710678656,89.179092,%
4640,Used Memory,,,Memory,14988789875800,2141736.000000,KB
4640,Used Memory,,,Memory,14988990786640,2141608.000000,KB
4640,Used Memory,,,Memory,14989192256168,2141608.000000,KB
4640,Used Memory,,,Memory,14989393200080,2141732.000000,KB
4616,CPU Total Load,,,CPU,14988912320460,89.447098,%
4696,CPU Effective Utilization,,,CPU,14988912320460,89.447098,%
4616,CPU Total Load,,,CPU,14989113686196,87.939545,%
4696,CPU Effective Utilization,,,CPU,14989113686196,87.939545,%
4616,CPU Total Load,,,CPU,14989315899428,89.118385,%
4696,CPU Effective Utilization,,,CPU,14989315899428,89.118385,%
4616,CPU Total Load,,,CPU,14989517639512,89.494705,%
4696,CPU Effective Utilization,,,CPU,14989517639512,89.494705,%
4640,Used Memory,,,Memory,14989594636744,2141412.000000,KB
4640,Used Memory,,,Memory,14989795453204,2141408.000000,KB
4616,CPU Total Load,,,CPU,14989719618952,89.705536,%
4696,CPU Effective Utilization,,,CPU,14989719618952,89.705536,%
4616,CPU Total Load,,,CPU,14989920549708,88.859947,%
4696,CPU Effective Utilization,,,CPU,14989920549708,88.859947,%
4640,Used Memory,,,Memory,14989997139468,2141468.000000,KB
4640,Used Memory,,,Memory,14990198489032,2144116.000000,KB
4640,Used Memory,,,Memory,14990399461700,2050688.000000,KB
4640,Used Memory,,,Memory,14990601148016,2090024.000000,KB
4616,CPU Total Load,,,CPU,14990122182048,88.330872,%
4696,CPU Effective Utilization,,,CPU,14990122182048,88.330872,%
4616,CPU Total Load,,,CPU,14990324512800,14.950174,%
4696,CPU Effective Utilization,,,CPU,14990324512800,14.950174,%
4640,Used Memory,,,Memory,14990802528052,2115940.000000,KB
4640,Used Memory,,,Memory,14991003460940,2127700.000000,KB
4616,CPU Total Load,,,CPU,14990526153200,19.523241,%
4696,CPU Effective Utilization,,,CPU,14990526153200,19.523241,%
4616,CPU Total Load,,,CPU,14990727202568,71.273811,%
4696,CPU Effective Utilization,,,CPU,14990727202568,71.273811,%
4640,Used Memory,,,Memory,14991204575568,2129112.000000,KB
4640,Used Memory,,,Memory,14991405442312,2129360.000000,KB
4616,CPU Total Load,,,CPU,14990928829240,75.985603,%
4696,CPU Effective Utilization,,,CPU,14990928829240,75.985603,%
4616,CPU Total Load,,,CPU,14991129833316,78.352165,%
4696,CPU Effective Utilization,,,CPU,14991129833316,78.352165,%
4640,Used Memory,,,Memory,14991606627400,2129100.000000,KB
4640,Used Memory,,,Memory,14991807510056,2131084.000000,KB
4616,CPU Total Load,,,CPU,14991331248296,75.414314,%
4696,CPU Effective Utilization,,,CPU,14991331248296,75.414314,%
4616,CPU Total Load,,,CPU,14991532374780,87.824112,%
4696,CPU Effective Utilization,,,CPU,14991532374780,87.824112,%
4616,CPU Total Load,,,CPU,14991734386668,90.150627,%
4696,CPU Effective Utilization,,,CPU,14991734386668,90.150627,%
4616,CPU Total Load,,,CPU,14991937243296,88.542564,%
4696,CPU Effective Utilization,,,CPU,14991937243296,88.542564,%
4640,Used Memory,,,Memory,14992008722132,2131080.000000,KB
4640,Used Memory,,,Memory,14992209737284,2131016.000000,KB
4616,CPU Total Load,,,CPU,14992139369220,89.193199,%
4696,CPU Effective Utilization,,,CPU,14992139369220,89.193199,%
4616,CPU Total Load,,,CPU,14992341356720,88.542564,%
4696,CPU Effective Utilization,,,CPU,14992341356720,88.542564,%
4640,Used Memory,,,Memory,14992411702060,2130796.000000,KB
4640,Used Memory,,,Memory,14992612918712,2130732.000000,KB
4616,CPU Total Load,,,CPU,14992542769256,89.992691,%
4696,CPU Effective Utilization,,,CPU,14992542769256,89.992691,%
4616,CPU Total Load,,,CPU,14992743852476,89.209068,%
4696,CPU Effective Utilization,,,CPU,14992743852476,89.209068,%
4640,Used Memory,,,Memory,14992814039632,2130724.000000,KB
4640,Used Memory,,,Memory,14993015375780,2130564.000000,KB
4640,Used Memory,,,Memory,14993216801784,2134244.000000,KB
4640,Used Memory,,,Memory,14993418365432,2133988.000000,KB
4616,CPU Total Load,,,CPU,14992945586996,91.335518,%
4696,CPU Effective Utilization,,,CPU,14992945586996,91.335518,%
4616,CPU Total Load,,,CPU,14993147436540,89.705536,%
4696,CPU Effective Utilization,,,CPU,14993147436540,89.705536,%
4616,CPU Total Load,,,CPU,14993349988552,90.868515,%
4696,CPU Effective Utilization,,,CPU,14993349988552,90.868515,%
4616,CPU Total Load,,,CPU,14993552357784,89.514099,%
4696,CPU Effective Utilization,,,CPU,14993552357784,89.514099,%
4640,Used Memory,,,Memory,14993619064996,2135340.000000,KB
4640,Used Memory,,,Memory,14993819695036,2134956.000000,KB
4616,CPU Total Load,,,CPU,14993754171708,90.954659,%
4696,CPU Effective Utilization,,,CPU,14993754171708,90.954659,%
4616,CPU Total Load,,,CPU,14993955882620,88.844078,%
4696,CPU Effective Utilization,,,CPU,14993955882620,88.844078,%
4640,Used Memory,,,Memory,14994021286296,2134796.000000,KB
4640,Used Memory,,,Memory,14994221932872,2134796.000000,KB
4640,Used Memory,,,Memory,14994423951416,2134568.000000,KB
4640,Used Memory,,,Memory,14994625216844,2134568.000000,KB
4616,CPU Total Load,,,CPU,14994157961328,89.435768,%
4696,CPU Effective Utilization,,,CPU,14994157961328,89.435768,%
4616,CPU Total Load,,,CPU,14994359777696,88.574303,%
4696,CPU Effective Utilization,,,CPU,14994359777696,88.574303,%
4616,CPU Total Load,,,CPU,14994561844496,88.891685,%
4696,CPU Effective Utilization,,,CPU,14994561844496,88.891685,%
4616,CPU Total Load,,,CPU,14994763346628,89.478836,%
4696,CPU Effective Utilization,,,CPU,14994763346628,89.478836,%
4640,Used Memory,,,Memory,14994826744404,2135616.000000,KB
4640,Used Memory,,,Memory,14995027873072,2135084.000000,KB
4616,CPU Total Load,,,CPU,14994964995452,89.753143,%
4696,CPU Effective Utilization,,,CPU,14994964995452,89.753143,%
4616,CPU Total Load,,,CPU,14995166577248,87.939545,%
4696,CPU Effective Utilization,,,CPU,14995166577248,87.939545,%
4640,Used Memory,,,Memory,14995228822392,2134572.000000,KB
4640,Used Memory,,,Memory,14995429572604,2134444.000000,KB
4616,CPU Total Load,,,CPU,14995369041068,88.591934,%
4696,CPU Effective Utilization,,,CPU,14995369041068,88.591934,%
4616,CPU Total Load,,,CPU,14995570527288,89.691177,%
4696,CPU Effective Utilization,,,CPU,14995570527288,89.691177,%
4640,Used Memory,,,Memory,14995630499772,2134188.000000,KB
4640,Used Memory,,,Memory,14995831238024,2133964.000000,KB
4616,CPU Total Load,,,CPU,14995772264148,74.902641,%
4696,CPU Effective Utilization,,,CPU,14995772264148,74.902641,%
4616,CPU Total Load,,,CPU,14995973862896,16.106285,%
4696,CPU Effective Utilization,,,CPU,14995973862896,16.106285,%
4640,Used Memory,,,Memory,14996032434240,2049228.000000,KB
4640,Used Memory,,,Memory,14996233207020,2093256.000000,KB
4616,CPU Total Load,,,CPU,14996175305332,19.753294,%
4696,CPU Effective Utilization,,,CPU,14996175305332,19.753294,%
4616,CPU Total Load,,,CPU,14996375884672,63.905666,%
4696,CPU Effective Utilization,,,CPU,14996375884672,63.905666,%
4640,Used Memory,,,Memory,14996434928800,2111996.000000,KB
4640,Used Memory,,,Memory,14996635706312,2130044.000000,KB
4616,CPU Total Load,,,CPU,14996577606192,89.748611,%
4696,CPU Effective Utilization,,,CPU,14996577606192,89.748611,%
4616,CPU Total Load,,,CPU,14996778949412,89.764481,%
4696,CPU Effective Utilization,,,CPU,14996778949412,89.764481,%
4640,Used Memory,,,Memory,14996836842936,2129944.000000,KB
4640,Used Memory,,,Memory,14997038057300,2129816.000000,KB
4640,Used Memory,,,Memory,14997239435100,2129812.000000,KB
4640,Used Memory,,,Memory,14997440895840,2129684.000000,KB
4616,CPU Total Load,,,CPU,14996980351184,89.404030,%
4696,CPU Effective Utilization,,,CPU,14996980351184,89.404030,%
4616,CPU Total Load,,,CPU,14997182400824,88.558434,%
4696,CPU Effective Utilization,,,CPU,14997182400824,88.558434,%
4640,Used Memory,,,Memory,14997641995024,2129428.000000,KB
4640,Used Memory,,,Memory,14997842584088,2129424.000000,KB
4616,CPU Total Load,,,CPU,14997384191816,89.494705,%
4696,CPU Effective Utilization,,,CPU,14997384191816,89.494705,%
4616,CPU Total Load,,,CPU,14997585689684,89.310051,%
4696,CPU Effective Utilization,,,CPU,14997585689684,89.310051,%
4640,Used Memory,,,Memory,14998043579116,2129452.000000,KB
4640,Used Memory,,,Memory,14998244643876,2129612.000000,KB
4616,CPU Total Load,,,CPU,14997788462488,89.471031,%
4696,CPU Effective Utilization,,,CPU,14997788462488,89.471031,%
4616,CPU Total Load,,,CPU,14997990266480,88.256920,%
4696,CPU Effective Utilization,,,CPU,14997990266480,88.256920,%
4616,CPU Total Load,,,CPU,14998192535248,89.691177,%
4696,CPU Effective Utilization,,,CPU,14998192535248,89.691177,%
4616,CPU Total Load,,,CPU,14998394093852,88.574303,%
4696,CPU Effective Utilization,,,CPU,14998394093852,88.574303,%
4640,Used Memory,,,Memory,14998445928648,2129420.000000,KB
4640,Used Memory,,,Memory,14998646758940,2129544.000000,KB
4640,Used Memory,,,Memory,14998849316568,2132760.000000,KB
4640,Used Memory,,,Memory,14999050574612,2132784.000000,KB
4616,CPU Total Load,,,CPU,14998595984840,91.938538,%
4696,CPU Effective Utilization,,,CPU,14998595984840,91.938538,%
4616,CPU Total Load,,,CPU,14998797492900,89.148613,%
4696,CPU Effective Utilization,,,CPU,14998797492900,89.148613,%
4616,CPU Total Load,,,CPU,14998999547064,89.423172,%
4696,CPU Effective Utilization,,,CPU,14998999547064,89.423172,%
4616,CPU Total Load,,,CPU,14999200869952,88.859947,%
4696,CPU Effective Utilization,,,CPU,14999200869952,88.859947,%
4640,Used Memory,,,Memory,14999252063692,2132780.000000,KB
4640,Used Memory,,,Memory,14999453094704,2132652.000000,KB
4640,Used Memory,,,Memory,14999654293624,2132648.000000,KB
4640,Used Memory,,,Memory,14999855413660,2132424.000000,KB
4616,CPU Total Load,,,CPU,14999402662868,89.375313,%
4696,CPU Effective Utilization,,,CPU,14999402662868,89.375313,%
4616,CPU Total Load,,,CPU,14999604004216,88.609566,%
4696,CPU Effective Utilization,,,CPU,14999604004216,88.609566,%
4640,Used Memory,,,Memory,15000056214884,2132552.000000,KB
4640,Used Memory,,,Memory,15000257420304,2132624.000000,KB
4616,CPU Total Load,,,CPU,14999805835612,89.748611,%
4696,CPU Effective Utilization,,,CPU,14999805835612,89.748611,%
4616,CPU Total Load,,,CPU,15000007589944,89.611565,%
4696,CPU Effective Utilization,,,CPU,15000007589944,89.611565,%
4616,CPU Total Load,,,CPU,15000209212352,89.780350,%
4696,CPU Effective Utilization,,,CPU,15000209212352,89.780350,%
4616,CPU Total Load,,,CPU,15000410596288,89.177330,%
4696,CPU Effective Utilization,,,CPU,15000410596288,89.177330,%
4640,Used Memory,,,Memory,15000458743972,2132620.000000,KB
4640,Used Memory,,,Memory,15000659457004,2132428.000000,KB
4640,Used Memory,,,Memory,15000860641676,2134620.000000,KB
4640,Used Memory,,,Memory,15001061875904,2134484.000000,KB
4616,CPU Total Load,,,CPU,15000612339284,89.812088,%
4696,CPU Effective Utilization,,,CPU,15000612339284,89.812088,%
4616,CPU Total Load,,,CPU,15000814519652,88.256920,%
4696,CPU Effective Utilization,,,CPU,15000814519652,88.256920,%
4616,CPU Total Load,,,CPU,15001016119752,93.763474,%
4696,CPU Effective Utilization,,,CPU,15001016119752,93.763474,%
4616,CPU Total Load,,,CPU,15001217178792,90.097733,%
4696,CPU Effective Utilization,,,CPU,15001217178792,90.097733,%
4640,Used Memory,,,Memory,15001263135456,2136752.000000,KB
4640,Used Memory,,,Memory,15001464786516,2136460.000000,KB
4640,Used Memory,,,Memory,15001666828356,2136484.000000,KB
4640,Used Memory,,,Memory,15001867673468,2136608.000000,KB
4616,CPU Total Load,,,CPU,15001418351036,88.660828,%
4696,CPU Effective Utilization,,,CPU,15001418351036,88.660828,%
4616,CPU Total Load,,,CPU,15001619943388,88.801003,%
4696,CPU Effective Utilization,,,CPU,15001619943388,88.801003,%
4616,CPU Total Load,,,CPU,15001821579472,89.812088,%
4696,CPU Effective Utilization,,,CPU,15001821579472,89.812088,%
4616,CPU Total Load,,,CPU,15002023197096,89.088158,%
4696,CPU Effective Utilization,,,CPU,15002023197096,89.088158,%
4640,Used Memory,,,Memory,15002068721328,2136172.000000,KB
4640,Used Memory,,,Memory,15002269666436,2136452.000000,KB
4640,Used Memory,,,Memory,15002470987504,2136448.000000,KB
4640,Used Memory,,,Memory,15002672042228,2136320.000000,KB
4616,CPU Total Load,,,CPU,15002224582956,89.478836,%
4696,CPU Effective Utilization,,,CPU,15002224582956,89.478836,%
4616,CPU Total Load,,,CPU,15002425835384,88.574303,%
4696,CPU Effective Utilization,,,CPU,15002425835384,88.574303,%
4640,Used Memory,,,Memory,15002873600572,2136192.000000,KB
4640,Used Memory,,,Memory,15003074414068,2082636.000000,KB
4616,CPU Total Load,,,CPU,15002628336800,89.949623,%
4696,CPU Effective Utilization,,,CPU,15002628336800,89.949623,%
4616,CPU Total Load,,,CPU,15002829419188,88.513847,%
4696,CPU Effective Utilization,,,CPU,15002829419188,88.513847,%
4640,Used Memory,,,Memory,15003275263444,2060988.000000,KB
4640,Used Memory,,,Memory,15003476364552,2111112.000000,KB
4616,CPU Total Load,,,CPU,15003030807752,44.405350,%
4696,CPU Effective Utilization,,,CPU,15003030807752,44.405350,%
4616,CPU Total Load,,,CPU,15003232159136,18.606754,%
4696,CPU Effective Utilization,,,CPU,15003232159136,18.606754,%
4640,Used Memory,,,Memory,15003677229476,2132784.000000,KB
4640,Used Memory,,,Memory,15003877951452,2133564.000000,KB
4616,CPU Total Load,,,CPU,15003433913260,31.073494,%
4696,CPU Effective Utilization,,,CPU,15003433913260,31.073494,%
4616,CPU Total Load,,,CPU,15003635714028,89.102516,%
4696,CPU Effective Utilization,,,CPU,15003635714028,89.102516,%
4640,Used Memory,,,Memory,15004078750128,2131304.000000,KB
4640,Used Memory,,,Memory,15004280045352,2131176.000000,KB
4616,CPU Total Load,,,CPU,15003837061200,95.233826,%
4696,CPU Effective Utilization,,,CPU,15003837061200,95.233826,%
4616,CPU Total Load,,,CPU,15004038291580,88.542564,%
4696,CPU Effective Utilization,,,CPU,15004038291580,88.542564,%
4640,Used Memory,,,Memory,15004482556544,2131424.000000,KB
4640,Used Memory,,,Memory,15004685028580,2131296.000000,KB
4616,CPU Total Load,,,CPU,15004240126876,89.748611,%
4696,CPU Effective Utilization,,,CPU,15004240126876,89.748611,%
4616,CPU Total Load,,,CPU,15004441254712,87.939545,%
4696,CPU Effective Utilization,,,CPU,15004441254712,87.939545,%
4640,Used Memory,,,Memory,15004886930540,2131292.000000,KB
4640,Used Memory,,,Memory,15005087748352,2131412.000000,KB
4616,CPU Total Load,,,CPU,15004643246476,89.748611,%
4696,CPU Effective Utilization,,,CPU,15004643246476,89.748611,%
4616,CPU Total Load,,,CPU,15004844324860,88.574303,%
4696,CPU Effective Utilization,,,CPU,15004844324860,88.574303,%
4640,Used Memory,,,Memory,15005289027196,2131436.000000,KB
4640,Used Memory,,,Memory,15005489977400,2131404.000000,KB
4616,CPU Total Load,,,CPU,15005045794232,89.209068,%
4696,CPU Effective Utilization,,,CPU,15005045794232,89.209068,%
4616,CPU Total Load,,,CPU,15005247516584,88.891685,%
4696,CPU Effective Utilization,,,CPU,15005247516584,88.891685,%
4616,CPU Total Load,,,CPU,15005450495360,88.891685,%
4696,CPU Effective Utilization,,,CPU,15005450495360,88.891685,%
4616,CPU Total Load,,,CPU,15005653026260,89.131233,%
4696,CPU Effective Utilization,,,CPU,15005653026260,89.131233,%
4640,Used Memory,,,Memory,15005691504700,2131396.000000,KB
4640,Used Memory,,,Memory,15005892859412,2131396.000000,KB
4616,CPU Total Load,,,CPU,15005854964776,89.812088,%
