metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4648,Memory Usage %,,,Memory,12386686727272,32.988270,%
4616,CPU Total Load,,,CPU,12386496706740,94.572800,%
4696,CPU Effective Utilization,,,CPU,12386496706740,94.572800,%
4616,CPU Total Load,,,CPU,12386698103728,94.913292,%
4696,CPU Effective Utilization,,,CPU,12386698103728,94.913292,%
4648,Memory Usage %,,,Memory,12386887341504,33.003845,%
4648,Memory Usage %,,,Memory,12387087754964,33.001884,%
4648,Memory Usage %,,,Memory,12387288403516,32.999031,%
4648,Memory Usage %,,,Memory,12387488828052,32.997929,%
4616,CPU Total Load,,,CPU,12386898943068,94.921913,%
4696,CPU Effective Utilization,,,CPU,12386898943068,94.921913,%
4616,CPU Total Load,,,CPU,12387099454028,94.874306,%
4696,CPU Effective Utilization,,,CPU,12387099454028,94.874306,%
4616,CPU Total Load,,,CPU,12387300388632,94.874306,%
4696,CPU Effective Utilization,,,CPU,12387300388632,94.874306,%
4616,CPU Total Load,,,CPU,12387500924500,94.604538,%
4696,CPU Effective Utilization,,,CPU,12387500924500,94.604538,%
4648,Memory Usage %,,,Memory,12387689872532,32.999271,%
4648,Memory Usage %,,,Memory,12387890402212,33.016567,%
4616,CPU Total Load,,,CPU,12387701606072,94.921913,%
4696,CPU Effective Utilization,,,CPU,12387701606072,94.921913,%
4616,CPU Total Load,,,CPU,12387902150416,94.874306,%
4696,CPU Effective Utilization,,,CPU,12387902150416,94.874306,%
4683,VSS,,init,Process Memory,12384762508768,82256.000000,KB
4684,PSS,,init,Process Memory,12384762508768,3.000000,KB
4685,RSS,,init,Process Memory,12384762508768,0.000000,KB
4686,USS,,init,Process Memory,12384762508768,0.000000,KB
4683,VSS,,kthreadd,Process Memory,12384762508768,0.000000,KB
4684,PSS,,kthreadd,Process Memory,12384762508768,0.000000,KB
4685,RSS,,kthreadd,Process Memory,12384762508768,0.000000,KB
4686,USS,,kthreadd,Process Memory,12384762508768,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,12384762508768,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,12384762508768,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,12384762508768,0.000000,KB
4686,USS,,rcu_gp,Process Memory,12384762508768,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,12384762508768,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,12384762508768,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,12384762508768,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,12384762508768,0.000000,KB
4683,VSS,,netns,Process Memory,12384762508768,0.000000,KB
4684,PSS,,netns,Process Memory,12384762508768,0.000000,KB
4685,RSS,,netns,Process Memory,12384762508768,0.000000,KB
4686,USS,,netns,Process Memory,12384762508768,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,12384762508768,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,12384762508768,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,12384762508768,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,12384762508768,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,12384762508768,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,12384762508768,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,12384762508768,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,12384762508768,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,12384762508768,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,12384762508768,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,12384762508768,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,12384762508768,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,12384762508768,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,12384762508768,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,12384762508768,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,12384762508768,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,12384762508768,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,12384762508768,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,12384762508768,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,12384762508768,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,12384762508768,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,12384762508768,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,12384762508768,0.000000,KB
4686,USS,,rcuog/0,Process Memory,12384762508768,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,12384762508768,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,12384762508768,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,12384762508768,0.000000,KB
4686,USS,,rcuop/0,Process Memory,12384762508768,0.000000,KB
4683,VSS,,rcub/0,Process Memory,12384762508768,0.000000,KB
4684,PSS,,rcub/0,Process Memory,12384762508768,0.000000,KB
4685,RSS,,rcub/0,Process Memory,12384762508768,0.000000,KB
4686,USS,,rcub/0,Process Memory,12384762508768,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,12384762508768,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,12384762508768,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,12384762508768,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,12384762508768,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12384762508768,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12384762508768,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12384762508768,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,12384762508768,0.000000,KB
4683,VSS,,migration/0,Process Memory,12384762508768,0.000000,KB
4684,PSS,,migration/0,Process Memory,12384762508768,0.000000,KB
4685,RSS,,migration/0,Process Memory,12384762508768,0.000000,KB
4686,USS,,migration/0,Process Memory,12384762508768,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,12384762508768,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,12384762508768,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,12384762508768,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,12384762508768,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,12384762508768,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,12384762508768,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,12384762508768,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,12384762508768,0.000000,KB
4683,VSS,,migration/1,Process Memory,12384762508768,0.000000,KB
4684,PSS,,migration/1,Process Memory,12384762508768,0.000000,KB
4685,RSS,,migration/1,Process Memory,12384762508768,0.000000,KB
4686,USS,,migration/1,Process Memory,12384762508768,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,12384762508768,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,12384762508768,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,12384762508768,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,12384762508768,0.000000,KB
4648,Memory Usage %,,,Memory,12388091312220,33.016808,%
4648,Memory Usage %,,,Memory,12388291880016,25.192688,%
4616,CPU Total Load,,,CPU,12388102891372,96.381866,%
4696,CPU Effective Utilization,,,CPU,12388102891372,96.381866,%
4616,CPU Total Load,,,CPU,12388306000252,69.821953,%
4696,CPU Effective Utilization,,,CPU,12388306000252,69.821953,%
4648,Memory Usage %,,,Memory,12388492267164,17.139021,%
4648,Memory Usage %,,,Memory,12388693033600,17.294573,%
4616,CPU Total Load,,,CPU,12388506825188,28.500315,%
4696,CPU Effective Utilization,,,CPU,12388506825188,28.500315,%
4616,CPU Total Load,,,CPU,12388707846164,32.614117,%
4696,CPU Effective Utilization,,,CPU,12388707846164,32.614117,%
4648,Memory Usage %,,,Memory,12388894219468,17.657770,%
4648,Memory Usage %,,,Memory,12389094946800,17.681805,%
4616,CPU Total Load,,,CPU,12388909382512,31.839983,%
4696,CPU Effective Utilization,,,CPU,12388909382512,31.839983,%
4616,CPU Total Load,,,CPU,12389110292052,32.851067,%
4696,CPU Effective Utilization,,,CPU,12389110292052,32.851067,%
4648,Memory Usage %,,,Memory,12389295820668,22.355398,%
4648,Memory Usage %,,,Memory,12389496494596,27.552315,%
4616,CPU Total Load,,,CPU,12389311360920,32.245998,%
4696,CPU Effective Utilization,,,CPU,12389311360920,32.245998,%
4616,CPU Total Load,,,CPU,12389512264012,31.613283,%
4696,CPU Effective Utilization,,,CPU,12389512264012,31.613283,%
4648,Memory Usage %,,,Memory,12389697355516,32.522743,%
4648,Memory Usage %,,,Memory,12389898018316,32.521610,%
4683,VSS,,init,Process Memory,12388432316052,82256.000000,KB
4684,PSS,,init,Process Memory,12388432316052,3.000000,KB
4685,RSS,,init,Process Memory,12388432316052,0.000000,KB
4686,USS,,init,Process Memory,12388432316052,0.000000,KB
4683,VSS,,kthreadd,Process Memory,12388432316052,0.000000,KB
4684,PSS,,kthreadd,Process Memory,12388432316052,0.000000,KB
4685,RSS,,kthreadd,Process Memory,12388432316052,0.000000,KB
4686,USS,,kthreadd,Process Memory,12388432316052,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,12388432316052,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,12388432316052,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,12388432316052,0.000000,KB
4686,USS,,rcu_gp,Process Memory,12388432316052,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,12388432316052,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,12388432316052,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,12388432316052,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,12388432316052,0.000000,KB
4683,VSS,,netns,Process Memory,12388432316052,0.000000,KB
4684,PSS,,netns,Process Memory,12388432316052,0.000000,KB
4685,RSS,,netns,Process Memory,12388432316052,0.000000,KB
4686,USS,,netns,Process Memory,12388432316052,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,12388432316052,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,12388432316052,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,12388432316052,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,12388432316052,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,12388432316052,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,12388432316052,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,12388432316052,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,12388432316052,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,12388432316052,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,12388432316052,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,12388432316052,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,12388432316052,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,12388432316052,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,12388432316052,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,12388432316052,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,12388432316052,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,12388432316052,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,12388432316052,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,12388432316052,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,12388432316052,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,12388432316052,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,12388432316052,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,12388432316052,0.000000,KB
4686,USS,,rcuog/0,Process Memory,12388432316052,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,12388432316052,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,12388432316052,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,12388432316052,0.000000,KB
4686,USS,,rcuop/0,Process Memory,12388432316052,0.000000,KB
4683,VSS,,rcub/0,Process Memory,12388432316052,0.000000,KB
4684,PSS,,rcub/0,Process Memory,12388432316052,0.000000,KB
4685,RSS,,rcub/0,Process Memory,12388432316052,0.000000,KB
4686,USS,,rcub/0,Process Memory,12388432316052,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,12388432316052,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,12388432316052,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,12388432316052,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,12388432316052,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12388432316052,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12388432316052,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12388432316052,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,12388432316052,0.000000,KB
4683,VSS,,migration/0,Process Memory,12388432316052,0.000000,KB
4684,PSS,,migration/0,Process Memory,12388432316052,0.000000,KB
4685,RSS,,migration/0,Process Memory,12388432316052,0.000000,KB
4686,USS,,migration/0,Process Memory,12388432316052,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,12388432316052,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,12388432316052,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,12388432316052,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,12388432316052,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,12388432316052,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,12388432316052,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,12388432316052,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,12388432316052,0.000000,KB
4683,VSS,,migration/1,Process Memory,12388432316052,0.000000,KB
4684,PSS,,migration/1,Process Memory,12388432316052,0.000000,KB
4685,RSS,,migration/1,Process Memory,12388432316052,0.000000,KB
4686,USS,,migration/1,Process Memory,12388432316052,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,12388432316052,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,12388432316052,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,12388432316052,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,12388432316052,0.000000,KB
4616,CPU Total Load,,,CPU,12389713220976,37.754765,%
4696,CPU Effective Utilization,,,CPU,12389713220976,37.754765,%
4616,CPU Total Load,,,CPU,12389914083924,88.018463,%
4696,CPU Effective Utilization,,,CPU,12389914083924,88.018463,%
4648,Memory Usage %,,,Memory,12390098630000,33.124050,%
4648,Memory Usage %,,,Memory,12390302912520,33.164108,%
4616,CPU Total Load,,,CPU,12390115053576,93.763474,%
4696,CPU Effective Utilization,,,CPU,12390115053576,93.763474,%
4616,CPU Total Load,,,CPU,12390316138304,94.874306,%
4696,CPU Effective Utilization,,,CPU,12390316138304,94.874306,%
4648,Memory Usage %,,,Memory,12390503461336,33.160187,%
4648,Memory Usage %,,,Memory,12390704101308,33.160393,%
4616,CPU Total Load,,,CPU,12390517045192,94.304787,%
4696,CPU Effective Utilization,,,CPU,12390517045192,94.304787,%
4616,CPU Total Load,,,CPU,12390718060500,95.118385,%
4696,CPU Effective Utilization,,,CPU,12390718060500,95.118385,%
4648,Memory Usage %,,,Memory,12390904842004,33.160599,%
4648,Memory Usage %,,,Memory,12391105407668,33.160805,%
4616,CPU Total Load,,,CPU,12390918870408,94.572800,%
4696,CPU Effective Utilization,,,CPU,12390918870408,94.572800,%
4616,CPU Total Load,,,CPU,12391119323700,93.969772,%
4696,CPU Effective Utilization,,,CPU,12391119323700,93.969772,%
4648,Memory Usage %,,,Memory,12391306134376,33.160118,%
4648,Memory Usage %,,,Memory,12391506669724,33.161427,%
4616,CPU Total Load,,,CPU,12391319982288,95.175819,%
4696,CPU Effective Utilization,,,CPU,12391319982288,95.175819,%
4616,CPU Total Load,,,CPU,12391520433760,96.381866,%
4696,CPU Effective Utilization,,,CPU,12391520433760,96.381866,%
4648,Memory Usage %,,,Memory,12391707277820,33.162045,%
4648,Memory Usage %,,,Memory,12391907689668,33.169540,%
4616,CPU Total Load,,,CPU,12391720975972,96.649872,%
4696,CPU Effective Utilization,,,CPU,12391720975972,96.649872,%
4616,CPU Total Load,,,CPU,12391921885356,94.572800,%
4696,CPU Effective Utilization,,,CPU,12391921885356,94.572800,%
4648,Memory Usage %,,,Memory,12392108791244,33.167580,%
4648,Memory Usage %,,,Memory,12392309216040,33.169952,%
4616,CPU Total Load,,,CPU,12392122596776,95.477333,%
4696,CPU Effective Utilization,,,CPU,12392122596776,95.477333,%
4616,CPU Total Load,,,CPU,12392323087352,94.874306,%
4696,CPU Effective Utilization,,,CPU,12392323087352,94.874306,%
4648,Memory Usage %,,,Memory,12392509871300,33.170158,%
4648,Memory Usage %,,,Memory,12392710468008,33.170364,%
4616,CPU Total Load,,,CPU,12392524026792,94.604538,%
4696,CPU Effective Utilization,,,CPU,12392524026792,94.604538,%
4616,CPU Total Load,,,CPU,12392724547996,94.921913,%
4696,CPU Effective Utilization,,,CPU,12392724547996,94.921913,%
4648,Memory Usage %,,,Memory,12392911109800,33.168613,%
4648,Memory Usage %,,,Memory,12393112034628,33.166653,%
4616,CPU Total Load,,,CPU,12392925355148,95.066177,%
4696,CPU Effective Utilization,,,CPU,12392925355148,95.066177,%
4616,CPU Total Load,,,CPU,12393125855656,94.921913,%
4696,CPU Effective Utilization,,,CPU,12393125855656,94.921913,%
4683,VSS,,init,Process Memory,12390191628828,82256.000000,KB
4684,PSS,,init,Process Memory,12390191628828,3.000000,KB
4685,RSS,,init,Process Memory,12390191628828,0.000000,KB
4686,USS,,init,Process Memory,12390191628828,0.000000,KB
4683,VSS,,kthreadd,Process Memory,12390191628828,0.000000,KB
4684,PSS,,kthreadd,Process Memory,12390191628828,0.000000,KB
4685,RSS,,kthreadd,Process Memory,12390191628828,0.000000,KB
4686,USS,,kthreadd,Process Memory,12390191628828,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,12390191628828,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,12390191628828,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,12390191628828,0.000000,KB
4686,USS,,rcu_gp,Process Memory,12390191628828,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,12390191628828,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,12390191628828,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,12390191628828,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,12390191628828,0.000000,KB
4683,VSS,,netns,Process Memory,12390191628828,0.000000,KB
4684,PSS,,netns,Process Memory,12390191628828,0.000000,KB
4685,RSS,,netns,Process Memory,12390191628828,0.000000,KB
4686,USS,,netns,Process Memory,12390191628828,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,12390191628828,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,12390191628828,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,12390191628828,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,12390191628828,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,12390191628828,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,12390191628828,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,12390191628828,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,12390191628828,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,12390191628828,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,12390191628828,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,12390191628828,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,12390191628828,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,12390191628828,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,12390191628828,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,12390191628828,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,12390191628828,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,12390191628828,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,12390191628828,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,12390191628828,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,12390191628828,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,12390191628828,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,12390191628828,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,12390191628828,0.000000,KB
4686,USS,,rcuog/0,Process Memory,12390191628828,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,12390191628828,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,12390191628828,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,12390191628828,0.000000,KB
4686,USS,,rcuop/0,Process Memory,12390191628828,0.000000,KB
4683,VSS,,rcub/0,Process Memory,12390191628828,0.000000,KB
4684,PSS,,rcub/0,Process Memory,12390191628828,0.000000,KB
4685,RSS,,rcub/0,Process Memory,12390191628828,0.000000,KB
4686,USS,,rcub/0,Process Memory,12390191628828,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,12390191628828,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,12390191628828,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,12390191628828,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,12390191628828,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12390191628828,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12390191628828,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12390191628828,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,12390191628828,0.000000,KB
4683,VSS,,migration/0,Process Memory,12390191628828,0.000000,KB
4684,PSS,,migration/0,Process Memory,12390191628828,0.000000,KB
4685,RSS,,migration/0,Process Memory,12390191628828,0.000000,KB
4686,USS,,migration/0,Process Memory,12390191628828,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,12390191628828,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,12390191628828,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,12390191628828,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,12390191628828,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,12390191628828,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,12390191628828,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,12390191628828,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,12390191628828,0.000000,KB
4683,VSS,,migration/1,Process Memory,12390191628828,0.000000,KB
4684,PSS,,migration/1,Process Memory,12390191628828,0.000000,KB
4685,RSS,,migration/1,Process Memory,12390191628828,0.000000,KB
4686,USS,,migration/1,Process Memory,12390191628828,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,12390191628828,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,12390191628828,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,12390191628828,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,12390191628828,0.000000,KB
4648,Memory Usage %,,,Memory,12393312562488,33.167889,%
4648,Memory Usage %,,,Memory,12393513244944,33.167065,%
4616,CPU Total Load,,,CPU,12393326759684,89.435768,%
4696,CPU Effective Utilization,,,CPU,12393326759684,89.435768,%
4616,CPU Total Load,,,CPU,12393527835312,94.604538,%
4696,CPU Effective Utilization,,,CPU,12393527835312,94.604538,%
4648,Memory Usage %,,,Memory,12393714395816,33.169197,%
4648,Memory Usage %,,,Memory,12393914781560,33.167820,%
4616,CPU Total Load,,,CPU,12393728575540,94.639801,%
4696,CPU Effective Utilization,,,CPU,12393728575540,94.639801,%
4616,CPU Total Load,,,CPU,12393929000596,94.874306,%
4696,CPU Effective Utilization,,,CPU,12393929000596,94.874306,%
4648,Memory Usage %,,,Memory,12394115586788,33.166962,%
4648,Memory Usage %,,,Memory,12394316033580,33.166618,%
4616,CPU Total Load,,,CPU,12394129735676,94.874306,%
4696,CPU Effective Utilization,,,CPU,12394129735676,94.874306,%
4616,CPU Total Load,,,CPU,12394330330460,94.604538,%
4696,CPU Effective Utilization,,,CPU,12394330330460,94.604538,%
4648,Memory Usage %,,,Memory,12394516719208,33.165482,%
4648,Memory Usage %,,,Memory,12394717144732,33.167889,%
4616,CPU Total Load,,,CPU,12394530988528,95.175819,%
4696,CPU Effective Utilization,,,CPU,12394530988528,95.175819,%
4616,CPU Total Load,,,CPU,12394732556284,94.572800,%
4696,CPU Effective Utilization,,,CPU,12394732556284,94.572800,%
4648,Memory Usage %,,,Memory,12394917714140,33.166756,%
4648,Memory Usage %,,,Memory,12395118158488,33.166756,%
4616,CPU Total Load,,,CPU,12394933187312,95.175819,%
4696,CPU Effective Utilization,,,CPU,12394933187312,95.175819,%
4616,CPU Total Load,,,CPU,12395133949848,94.874306,%
4696,CPU Effective Utilization,,,CPU,12395133949848,94.874306,%
4648,Memory Usage %,,,Memory,12395318882440,33.165619,%
4648,Memory Usage %,,,Memory,12395519396156,33.165585,%
4616,CPU Total Load,,,CPU,12395334772652,94.921913,%
4696,CPU Effective Utilization,,,CPU,12395334772652,94.921913,%
4616,CPU Total Load,,,CPU,12395536328916,94.572800,%
4696,CPU Effective Utilization,,,CPU,12395536328916,94.572800,%
4648,Memory Usage %,,,Memory,12395719976796,33.165001,%
4648,Memory Usage %,,,Memory,12395920562480,33.164967,%
4616,CPU Total Load,,,CPU,12395737282292,95.175819,%
4696,CPU Effective Utilization,,,CPU,12395737282292,95.175819,%
4616,CPU Total Load,,,CPU,12395938897888,94.287155,%
4696,CPU Effective Utilization,,,CPU,12395938897888,94.287155,%
4648,Memory Usage %,,,Memory,12396121287680,33.165241,%
4648,Memory Usage %,,,Memory,12396322111368,33.165447,%
4616,CPU Total Load,,,CPU,12396139610400,95.118385,%
4696,CPU Effective Utilization,,,CPU,12396139610400,95.118385,%
4616,CPU Total Load,,,CPU,12396341278100,94.304787,%
4696,CPU Effective Utilization,,,CPU,12396341278100,94.304787,%
4648,Memory Usage %,,,Memory,12396522835580,33.167820,%
4648,Memory Usage %,,,Memory,12396723331200,33.168026,%
4616,CPU Total Load,,,CPU,12396542032524,95.340279,%
4696,CPU Effective Utilization,,,CPU,12396542032524,95.340279,%
4616,CPU Total Load,,,CPU,12396742625072,95.979851,%
4696,CPU Effective Utilization,,,CPU,12396742625072,95.979851,%
4648,Memory Usage %,,,Memory,12396924105956,33.172977,%
4648,Memory Usage %,,,Memory,12397125295048,33.171017,%
4616,CPU Total Load,,,CPU,12396943566800,94.921913,%
4696,CPU Effective Utilization,,,CPU,12396943566800,94.921913,%
4616,CPU Total Load,,,CPU,12397144292208,94.874306,%
4696,CPU Effective Utilization,,,CPU,12397144292208,94.874306,%
4648,Memory Usage %,,,Memory,12397325910944,33.168819,%
4648,Memory Usage %,,,Memory,12397526576188,33.165516,%
4616,CPU Total Load,,,CPU,12397344947988,95.175819,%
4696,CPU Effective Utilization,,,CPU,12397344947988,95.175819,%
4616,CPU Total Load,,,CPU,12397545315428,94.921913,%
4696,CPU Effective Utilization,,,CPU,12397545315428,94.921913,%
4683,VSS,,init,Process Memory,12393522424296,82256.000000,KB
